company,country,county,city,address,postal_code,category,subcategory,type,registration_id,email,email2,email3,phone,phone2,phone3,website,contact_person,contact_dept,contact_title,products,services,activity,employees,revenue,founded,vat_id,cui,status,notes,anofm_email,anofm_phone,anofm_address,web_email,web_phone,web_website,best_email,best_phone,best_address,verified,source_file,source_system,scrape_date,update_date,export_date,priority,score,tags,campaign_id,notes2
COMPLEX CORALIS,RO,,,,,CAMERE DE INCHIRIAT,,,,rezervaricoralis@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
COMPLEX CRYSTAL,RO,,,,,,,,,restaurantcrystaliasi@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
COMPLEX DANIEL S,RO,,,,,PENSIUNE TURISTICA,,,,office@complexdaniels.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
COMPLEX DE VIS,RO,,,,,CAMERE DE INCHIRIAT,,,,office@complexdevis.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
COMPLEX DELTA MOLDOVEI,RO,,,,,CAMERE DE INCHIRIAT,,,,piscicolaiasi@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
COMPLEX ELITE,RO,,,,,CAMERE DE INCHIRIAT,,,,complex_elite@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
COMPLEX EVOCASA,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,l.darie@icloud.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
COMPLEX HAMAK,RO,,,,,CASUTE TIP CAMPING,,,,liviu@hamak.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
COMPLEX HANUL LUI IONUT 1,RO,,,,,CAMERE DE INCHIRIAT,,,,ciupaccoom@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
COMPLEX HOTELIER PARC SA,RO,,,,,,,,,office@hotelparc-slatina.ro,,,40249430390,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
COMPLEX LAGUNA VERDE,RO,,,,,,,,,ciucur.anamaria@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
COMPLEX LORENA,RO,,,,,CAMPING,,,,dianaburzo_10@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
COMPLEX MARINN,RO,,,,,CAMERE DE INCHIRIAT,,,,office.vilamarinn@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
COMPLEX MINERVA,RO,,,,,CAMERE DE INCHIRIAT,,,,complexminerva@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
COMPLEX NEPTUN,RO,,,,,HOTEL,,,,anamaria.velicu@moradgroup.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
COMPLEX NOBLESSE,RO,,,,,CAMERE DE INCHIRIAT,,,,pirgaruflorin@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
COMPLEX PALOMA CORAL FAVORIT,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,rezervari@vilacoral.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
COMPLEX PARADISUL VERDE EVENTS,RO,,,,,CAMERE DE INCHIRIAT,,,,evenimentepv@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
COMPLEX PHOENIX,RO,,,,,HOTEL,,,,duroinvestsrl@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
COMPLEX PISCICOL TAMPA,RO,,,,,CASUTE TIP CAMPING,,,,tdramona@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
COMPLEX PRIA,RO,,,,,CASUTE TIP CAMPING,,,,pria.constanta@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
COMPLEX SEA STARS,RO,,,,,CAMERE DE INCHIRIAT,,,,newconceptmng@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
COMPLEX SPORTIV BREAK,RO,,,,,,,,,breaktennisclub@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
COMPLEX STUDENTESC BOREALIS,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,borealisvest@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
COMPLEX TISMANA,RO,,,,,HOTEL,,,,mihaela.surin@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
COMPLEX TREI FANTANI,RO,,,,,CAMERE DE INCHIRIAT,,,,neculaimazarianu@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
COMPLEX TURISTIC ALESSIA,RO,,,,,PENSIUNE TURISTICA,,,,complexturisticalessia@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
COMPLEX TURISTIC BRIZA,RO,,,,,CASUTE TIP CAMPING,,,,complexturisticbriza@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
COMPLEX TURISTIC LAC SARAT,RO,,,,,CASUTE TIP CAMPING,,,,salcanicoleta1983@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
COMPLEX TURISTIC LACUL SARAT,RO,,,,,CAMERE DE INCHIRIAT,,,,hoteaioan@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
COMPLEX TURISTIC MAX INTERNATIONAL,RO,,,,,HOTEL,,,,office@maxinternational.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
COMPLEX UPGROUND,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,mondial201801@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
COMPLEX VILE VERONA,RO,,,,,VILA TURISTICA,,,,veronamamaia@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
COMPLEX ZAPADA,RO,,,,,CAMERE DE INCHIRIAT,,,,ela.bogus@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
COMPLEXTOUR APUSENI SRL,RO,,,,,RESTAURANTE,,,,complexbelis@gmail.com,,,+40742460106,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
COMSERVICE SRL,RO,,,,,,,,,comservicebar@gmail.com,,,40744653521,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
COMSIS SERVICE SRL,RO,,,,,RESTAURANTE,,,,office@comsis.ro,,,+40264598777,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
COMTEL FOCUS SA,RO,,,,,,,,,erasela.pichineru@hrg-hotels.com,,,40740113329,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
COMUNITY COMPLEX APARTAMENT,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,saltil_saliste@yahoo.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONAC BAVARIA,RO,,,,,HOTEL,,,,george_caruntu@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONAC PADEA,RO,,,,,PENSIUNE TURISTICA,,,,conaculpopeci@popeci.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACU BOIERULUI,RO,,,,,PENSIUNE TURISTICA,,,,receptie@boier.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACU SIMONEAN,RO,,,,,PENSIUNE TURISTICA,,,,csimonean@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACUL AMBIENT 2,RO,,,,,,,,,office@ambienthotels.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACUL ANCUTEI,RO,,,,,CAMERE DE INCHIRIAT,,,,team_autodeal@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACUL APOGEUM,RO,,,,,PENSIUNE TURISTICA,,,,office@crama-apogeum.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACUL ARCHIA,RO,,,,,PENSIUNE TURISTICA,,,,rezervari@conacularchia.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACUL BACIU,RO,,,,,PENSIUNE TURISTICA,,,,conac@casabaciubucovina.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACUL BALTA ALBA 1,RO,,,,,,,,,draica@eess.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACUL BOIERESC,RO,,,,,PENSIUNE TURISTICA,,,,office@conacul-boieresc.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACUL BOIERULUI,RO,,,,,PENSIUNE TURISTICA,,,,raluca.croitoru27@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACUL BUNICILOR,RO,,,,,PENSIUNE TURISTICA,,,,raduzer@mastermind.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACUL BUZDUGAN,RO,,,,,CASUTE TIP CAMPING,,,,nordicvector@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACUL CATERINEI,RO,,,,,CAMERE DE INCHIRIAT,,,,mariuscionoiu@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACUL COROANEI,RO,,,,,VILA TURISTICA,,,,office@coroana-moldovei.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACUL COSAULUI,RO,,,,,CAMERE DE INCHIRIAT,,,,ileanabilasco85@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACUL CU NUCI,RO,,,,,CAMERE DE INCHIRIAT,,,,contact@conaculcunuci.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACUL DE PE DEAL,RO,,,,,,,,,d.manu@icloud.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACUL DE PE LAC,RO,,,,,PENSIUNE TURISTICA,,,,contact@conaculdepelac.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACUL DINTRE RAURI,RO,,,,,PENSIUNE TURISTICA,,,,nicu_tepes@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACUL DOAMNEI,RO,,,,,PENSIUNE AGROTURISTICA,,,,lory_comandasu@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACUL DOMNITEI,RO,,,,,PENSIUNE AGROTURISTICA,,,,il_de_il@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACUL DOMNITEI,RO,,,,,PENSIUNE TURISTICA,,,,conacul@conaculdomnitei.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACUL DOMNITELOR,RO,,,,,PENSIUNE AGROTURISTICA,,,,aiftodoaie1984@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACUL DRAHNEILOR,RO,,,,,PENSIUNE TURISTICA,,,,contact@conaculdrahneilor.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACUL FILON,RO,,,,,PENSIUNE TURISTICA,,,,conaculfilon@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACUL FLO CAMY,RO,,,,,CAMERE DE INCHIRIAT,,,,conaculflocamy@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACUL GRIGORESCU-CASA NOELIA,RO,,,,,PENSIUNE AGROTURISTICA,,,,j.kirschner@terracarpatica.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACUL IONICA,RO,,,,,PENSIUNE AGROTURISTICA,,,,fratii.ionica@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACUL IOSIF,RO,,,,,PENSIUNE TURISTICA,,,,ocflorea@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACUL KOSCA,RO,,,,,CAMERE DE INCHIRIAT,,,,office@conaculkosca.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACUL LACURILOR,RO,,,,,,,,,negoita.geo@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACUL LU BULICA,RO,,,,,CAMERE DE INCHIRIAT,,,,anisagioanca@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACUL LUI MALDAR,RO,,,,,PENSIUNE TURISTICA,,,,rezervari@conaculmaldar.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACUL LUI MALDAR 1,RO,,,,,PENSIUNE TURISTICA,,,,conaculmaldar@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACUL LUI PATRIK,RO,,,,,CASUTE TIP CAMPING,,,,cristina_petrica_2007@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACUL MARAMURESEAN BILGAR,RO,,,,,CAMERE DE INCHIRIAT,,,,bilgar_ionut@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACUL MARELUI PAHARNIC,RO,,,,,,,,,fabricacomana@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACUL MARIA THERESA,RO,,,,,PENSIUNE TURISTICA,,,,ontact@conaculmariatheresa.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACUL MOMARLANULUI,RO,,,,,CAMERE DE INCHIRIAT,,,,vg.limited@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACUL MUNTII BUCOVINEI,RO,,,,,CAMERE DE INCHIRIAT,,,,alinflocea@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACUL OLARILOR,RO,,,,,,,,,bernitrans.pensiune@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACUL RADACINILOR,RO,,,,,HOTEL,,,,ani@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACUL SAMFIREI,RO,,,,,,,,,cazare@conaculsamfirei.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACUL SANCT GURGH,RO,,,,,PENSIUNE TURISTICA,,,,eliezerpro@yahoo.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACUL SECARIA,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,conaculsecaria@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACUL SECUIESC I,RO,,,,,,,,,office@conaculsecuiesc.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACUL SF. SAVA BRONCOVICI,RO,,,,,CAMERE DE INCHIRIAT,,,,marketing@conaculsfantulsavabroncovici.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACUL SFANTA ELENA,RO,,,,,PENSIUNE AGROTURISTICA,,,,conaculsfantaelena@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACUL SOFRA,RO,,,,,PENSIUNE TURISTICA,,,,office@sofdarglobalbusiness.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACUL TORZBURG,RO,,,,,PENSIUNE TURISTICA,,,,raluca.bali@torzburg.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACUL TRANSILVAN,RO,,,,,PENSIUNE AGROTURISTICA,,,,contact@conacultransilvan.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACUL VANATORULUI,RO,,,,,CAMERE DE INCHIRIAT,,,,djphantom3utzu@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACUL VANATORULUI,RO,,,,,PENSIUNE AGROTURISTICA,,,,tmcstyle81@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONACUL VANATORULUI,RO,,,,,PENSIUNE TURISTICA,,,,conaculvanatoruluiresort@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONADLIGIA53 S.R.L.,RO,,,,,RESTAURANTE,,,,yannisgrill2020@gmail.com,,,+40771284757,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONARG AG SRL,RO,,,,,,,,,raluca.balbarau@conarg.ro,,,40751133266,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONCA VERDE,RO,,,,,CAMERE DE INCHIRIAT,,,,madalinamezei@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONCEPT 4 YOU APARTMENT,RO,,,,,,,,,cazareapartmentconcept9@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONCORD,RO,,,,,IntermediaraOnline,,,,concord.sibiu@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONCORDIA,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,juliusmad@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONCRETE,RO,,,,,,,,,office@hotelconcrete.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONDO 1012,RO,,,,,,,,,info@albumulmeu.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONDO BEACH RESORT,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,roxana.elela.chis@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONDO DOROBANTI,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,alexa1881@yahoo.co.uk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONDOR,RO,,,,,,,,,info@condorhotel.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONDOR,RO,,,,,HOSTEL,,,,georgeteseleanu@me.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONDOR,RO,,,,,VILA TURISTICA,,,,office.condor.pbv@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONDOR APP,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,vierme84@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONDURUL DOAMNEI,RO,,,,,PENSIUNE AGROTURISTICA,,,,cucuietv@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONEST RESIDENCE,RO,,,,,,,,,lr3547@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONFECTII BIRLAD SA,RO,,,,,,,,,resurse.umane@confectiibarlad.ro,,,40235415220,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONFIDEN TRAVEL SRL,RO,,,,,RESTAURANTE,,,,hr@ramadapitesti.ro,,,+40372480500,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONFORT,RO,,,,,,,,,pensiuneaconfort@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONFORT,RO,,,,,,,,,contact@pensiunea-confort.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONFORT,RO,,,,,HOSTEL,,,,office@motelconfort.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONFORT,RO,,,,,PENSIUNE TURISTICA,,,,oana.mema@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONFORT HOUSE,RO,,,,,CAMERE DE INCHIRIAT,,,,batory_octavian@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONFORT HOUSE PLUS,RO,,,,,CAMERE DE INCHIRIAT,,,,manromulus@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONFORT MOROSANU,RO,,,,,PENSIUNE TURISTICA,,,,office@confort-morosanu.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONFORT OBCINI,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,daniela.sauciuc@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONFORT RESIDENCE LUXURY APARTMENT,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,traianflorin22@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONFORTABIL,RO,,,,,APARTAMENTE DE INCHIRIAT,,,,sapunarudoru@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONFY APARTMENT,RO,,,,,,,,,zulia_86@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONNYLAND,RO,,,,,,,,,pensiuneaconnyland@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONON,RO,,,,,PENSIUNE AGROTURISTICA,,,,elena.bogdan@conon.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONSILIUL JUDETEAN DOLJ- DIRECTIA JUDETEANA DE SERVICII PUBLICE SI UTILITATI,RO,,,,,,,,,djspudolj@gmail.com,,,40351432440,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONSOLE,RO,,,,,HOTEL,,,,office@cargogroup.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONSTANTA,RO,,,,,,,,,ralucaborozan@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONSTANTA,RO,,,,,PENSIUNE TURISTICA,,,,ionut.dan22@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONSTANTIN,RO,,,,,,,,,pensiuneaconstantin@popeci.ro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONSTANTIN,RO,,,,,CAMERE DE INCHIRIAT,,,,fulopneona@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONSTANTIN,RO,,,,,CAMERE DE INCHIRIAT,,,,ungurasu.costel@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONSTANTIN ROOMS,RO,,,,,CAMERE DE INCHIRIAT,,,,constantincirlan63@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONSTRUMAT VOS,RO,,,,,RESTAURANTE,,,,secretariatagentieasia@gmail.com,,,+40736778040,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
CONSUL TURISM,RO,,,,,IntermediaraOnline,,,,simionasmariana1@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MASTER_CLEAN.csv,,,,,,,,,
