company,country,county,city,address,postal_code,category,subcategory,type,registration_id,email,email2,email3,phone,phone2,phone3,website,contact_person,contact_dept,contact_title,products,services,activity,employees,revenue,founded,vat_id,cui,status,notes,anofm_email,anofm_phone,anofm_address,web_email,web_phone,web_website,best_email,best_phone,best_address,verified,source_file,source_system,scrape_date,update_date,export_date,priority,score,tags,campaign_id,notes2
Ocean Zeki .S.R.L,RO,Bucuresti,32818/17.05.2021,Fast-Food (Unitate vanzare prin internet),,Carmangerie,,,31166/08.07.2020,,,,,,,,,,,,,01 Carmangerie.xlsx,,,,,,,,,,,,,,,,Fast-Food (Unitate vanzare prin internet),,01-Carmangerie.xlsx,,,,,,,,,
Manolachi A La Grec S.R.L,RO,Bucuresti,31361/11.08.2020,Carmangerie,,Carmangerie,,,31361/11.08.2020,,,,,,,,,,,,,01 Carmangerie.xlsx,,,,,,,,,,,,,,,,"Aleeea Mioara Luiza Mirea nr. 3A, sector 4",,01-Carmangerie.xlsx,,,,,,,,,
Zinou cel Batran,RO,Bucuresti,23335/06.02.2017,Magazin alimentar,,Carmangerie,,,28718/03.04.2019,,,,,,,,,,,,,01 Carmangerie.xlsx,,,,,,,,,,,,,,,,"Sos. Andronache, nr. 39, sector 2",,01-Carmangerie.xlsx,,,,,,,,,
IGR Alternative Construct SRL,RO,Bucuresti,34868/25.07.2023,Fast-Food (Unitate vanzare prin internet),,Carmangerie,,,34868/25.07.2022,,,,,,,,,,,,,01 Carmangerie.xlsx,,,,,,,,,,,,,,,,Fast-Food (Unitate vanzare prin internet),,01-Carmangerie.xlsx,,,,,,,,,
All For You Concept SRL,RO,Bucuresti,27591/18.10.2018,Magazin alimentar,,Carmangerie,,,27592/18.10.2018,,,,,,,,,,,,,01 Carmangerie.xlsx,,,,,,,,,,,,,,,,"Camil Ressu, nr. 4, sector 3",,01-Carmangerie.xlsx,,,,,,,,,
Oxigen Event Club S.R.L,RO,Bucuresti,32421/01.03.2021,Magazin alimentar,,Carmangerie,,,32420/01.03.2021,,,,,,,,,,,,,01 Carmangerie.xlsx,,,,,,,,,,,,,,,,"Prelungirea Ferentari nr. 52-60, Bl. B, sector 5",,01-Carmangerie.xlsx,,,,,,,,,
Ocmari Comimpex 99 S.R.L,RO,Bucuresti,33787/10.12.2021,Bistro (Unitate de vanzare prin internet),,Carmangerie,,,34714/30.06.2022,,,,,,,,,,,,,01 Carmangerie.xlsx,,,,,,,,,,,,,,,,"Sos. Alexandriei nr. 3-5, sp. 10.2, Piata Rahova, sector 5",,01-Carmangerie.xlsx,,,,,,,,,
Columbus Operational,RO,Bucuresti,,"SEBES, STR. DECEBAL, NR.1",,Carmangerie,,,22594/21.10.2016,,,,,,,,,,,,,01 Carmangerie.xlsx,,,,,,,,,,,,,,,,"SEBES, STR. DECEBAL, NR.1",,01-Carmangerie.xlsx,,,,,,,,,
Karina Fresh SRL,RO,Bucuresti,9671/21.03.2011,Magazin alimentar,,Carmangerie,,,26417/25.04.2018,,,,,,,,,,,,,01 Carmangerie.xlsx,,,,,,,,,,,,,,,,"Aleea Baiut, nr. 20B, SP. COM 38, sector 6",,01-Carmangerie.xlsx,,,,,,,,,
Kaufland Romania SCS,RO,Bucuresti,,"VA-BC-0010051/29,06,2020 ADAUGARE VA INTERNET",,Carmangerie,,,33397/15.09.2021,,,,,,,,,,,,,01 Carmangerie.xlsx,,,,,,,,iuliana-andra.badiu@kaufland.ro,403720905056005,,,,,iuliana-andra.badiu@kaufland.ro,403720905056005,"VA-BC-0010051/29,06,2020 ADAUGARE VA INTERNET",,01-Carmangerie.xlsx,,,,,,,,,
Maher & Hotel Restaurant S.R.L,RO,Bucuresti,34272/01.04.2022,Magazin alimentar (Unitate vanzare prin internet),,Carmangerie (Unitate vanzare prin internet),,,34272/01.04.2022,,,,,,,,,,,,,01 Carmangerie.xlsx,,,,,,,,,,,,,,,,Magazin alimentar (Unitate vanzare prin internet),,01-Carmangerie.xlsx,,,,,,,,,
AYT LIDER GRUP SRL,RO,Bucuresti,10357/08.07.2011,Restaurant (Fast food),,Carmangerie,,,10357/08.07.2011,,,,,,,,,,,,,01 Carmangerie.xlsx,,,,,,,,,,,,,,,,Restaurant (Fast food),,01-Carmangerie.xlsx,,,,,,,,,
CG Premium Meat SRL,RO,Bucuresti,37298/29.11.2023,Carmangerie,,Carmangerie,,,37298/29.11.2023,,,,,,,,,,,,,01 Carmangerie.xlsx,,,,,,,,,,,,,,,,"Str. Panificatiei nr. 6, sect. 6",,01-Carmangerie.xlsx,,,,,,,,,
Resitis SRL,RO,Bucuresti,36524/27.06.2023,Carmangerie,,Carmangerie,,,36524/27.06.2023,,,,,,,,,,,,,01 Carmangerie.xlsx,,,,,,,,,,,,,,,,Str. General  Alexandru Radovici nr. 3 si nr. 5,,01-Carmangerie.xlsx,,,,,,,,,
Giraffe International,RO,Bucuresti,22640/28.10.2016,Magazin Alimentar,,Carmangerie,,,22639/28.10.2016,,,,,,,,,,,,,01 Carmangerie.xlsx,,,,,,,,,,,,,,,,Magazin Alimentar,,01-Carmangerie.xlsx,,,,,,,,,
Uls Aliment SRL,RO,Bucuresti,19978/05.11.2015,depozit alimentar,,Carmangerie,,,10252/20.06.2011,,,,,,,,,,,,,01 Carmangerie.xlsx,,,,,,,,,,,,,,,,"SPL. Unirii , nr.162",,01-Carmangerie.xlsx,,,,,,,,,
Picofarm S.R.L,RO,Bucuresti,33711/25.11.2021,Magazin alimentar,,Carmangerie,,,32984/15.06.2021,,,,,,,,,,,,,01 Carmangerie.xlsx,,,,,,,,,,,,,,,,"Str. Luica nr. 62-64, sp. 1 si 3, sector 4",,01-Carmangerie.xlsx,,,,,,,,,
Picofarm S.R.L,RO,Bucuresti,33711/25.11.2021,Magazin alimentar,,Carmangerie,,,33175/26.07.2021,,,,,,,,,,,,,01 Carmangerie.xlsx,,,,,,,,,,,,,,,,"Str. Straduintei nr. 1, Complex Berceni, CAM. 14, 15, 19, 23, 24, 25",,01-Carmangerie.xlsx,,,,,,,,,
Danclau Prod Com S.R.L,RO,Bucuresti,24346/16.06.2017,Magazin alimentar,,Carmangerie,,,31902/13.11.2020,,,,,,,,,,,,,01 Carmangerie.xlsx,,,,,,,,,,,,,,,,"Str. Stoian Militaru nr. 102A, sector 4",,01-Carmangerie.xlsx,,,,,,,,,
Lexacom Business,RO,Bucuresti,38066/17.04.2024,Macelarie (Unitate de vanzare prin internet),,Carmangerie,,,29587/13.08.2019,,,,,,,,,,,,,01 Carmangerie.xlsx,,,,,,,,,,,,,,,,Macelarie (Unitate de vanzare prin internet),,01-Carmangerie.xlsx,,,,,,,,,
Gas Arcoiris Business S.R.L,RO,Bucuresti,32304/08.02.2021,Magazin alimentar,,Carmangerie,,,32029/07.12.2020,,,,,,,,,,,,,01 Carmangerie.xlsx,,,,,,,,,,,,,,,,"Prelungirea Ferentari nr. 100, sector 5",,01-Carmangerie.xlsx,,,,,,,,,
Angus Halal SRL,RO,Bucuresti,36179/18.04.2023,Magazin alimentar,,Carmangerie,,,36179/16.08.2023,,,,,,,,,,,,,01 Carmangerie.xlsx,,,,,,,,,,,,,,,,"Str. Romancierilor nr. 5, Bl. C14",,01-Carmangerie.xlsx,,,,,,,,,
Rashid Halal Group,RO,Bucuresti,16262/30.12.2013,Carmangerie,,Carmangerie,,,16262/30.12.2013,,,,,,,,,,,,,01 Carmangerie.xlsx,,,,,,,,,,,,,,,,Maica Domnului 51A,,01-Carmangerie.xlsx,,,,,,,,,
Kral Et Macelarie,RO,Bucuresti,31254/24.07.2020,Carmangerie,,Carmangerie,,,31254/24.07.2020,,,,,,,,,,,,,01 Carmangerie.xlsx,,,,,,,,,,,,,,,,"Str. Dropiei, nr. 2G, sector 2",,01-Carmangerie.xlsx,,,,,,,,,
Naser Halal S.R.L,RO,Bucuresti,35480/05.12.2022,Magazin alimentar,,Carmangerie,,,35480/05.12.2022,,,,,,,,,,,,,01 Carmangerie.xlsx,,,,,,,,,,,,,,,,Calea Mosilor nr. 217,,01-Carmangerie.xlsx,,,,,,,,,
Fedo Food Factory S.R.L,RO,Bucuresti,34361/18.04.2022,Magazin alimentar,,Carmangerie,,,34361/18.04.2022,,,,,,,,,,,,,01 Carmangerie.xlsx,,,,,,,,,,,,,,,,"Soseaua Mihai Bravu nr. 294, parter, sector 3",,01-Carmangerie.xlsx,,,,,,,,,
La Stela Good Food,RO,Bucuresti,28964/09.05.2019,Depozit alimentar,,Carmangerie,,,28996/13.05.2019,,,,,,,,,,,,,01 Carmangerie.xlsx,,,,,,,,,,,,,,,,"Drum Taberei, nr. 44, sector 6",,01-Carmangerie.xlsx,,,,,,,,,
GEEMENII FOOD,RO,Bucuresti,37560/19.01.2024,Carmangerie (Unitate vanzare prin internet),,Carmangerie (Unitate vanzare prin internet),,,37560/19.01.2024,,,,,,,,,,,,,01 Carmangerie.xlsx,,,,,,,,,,,,,,,,Carmangerie (Unitate vanzare prin internet),,01-Carmangerie.xlsx,,,,,,,,,
Iosif Flor Impres SRL,RO,Bucuresti,23707/29.03.2017,Magazin alimentar,,Carmangerie,,,23706/29.03.2017,,,,,,,,,,,,,01 Carmangerie.xlsx,,,,,,,,,,,,,,,,"Dudesti Pantelimon, nr. 1-3",,01-Carmangerie.xlsx,,,,,,,,,
Agroland Future,RO,Bucuresti,22441/05.10.2016,Magazin Alimentar,,Carmangerie,,,22440/05.10.2016,,,,,,,,,,,,,01 Carmangerie.xlsx,,,,,,,,,,,,,,,,Sos. Vergului Nr. 39,,01-Carmangerie.xlsx,,,,,,,,,
UNIVERSAL PROTECT EXIM SRL,RO,Bucuresti,36351/24.05.2023,Magazin alimentar,,Carmangerie,,,37955/03.04.2024,,,,,,,,,,,,,01 Carmangerie.xlsx,,,,,,,,,,,,,,,,"Str. Dumitru Brumarescu nr. 12, bl. D1, sect. 4",,01-Carmangerie.xlsx,,,,,,,,,
New Year Market SRL,RO,Bucuresti,18519/26.01.2015,magazin alimentar,,Carmangerie,,,23961/21.04.2017,,,,,,,,,,,,,01 Carmangerie.xlsx,,,,,,,,,,,,,,,,"Sos. Berceni, nr. 33",,01-Carmangerie.xlsx,,,,,,,,,
Auchan Romania,RO,Bucuresti,19683/20.08.2020,Laborator cofetarie-patiserie (Unitate vanzare prin internet),,Carmangerie,,,19696/17.09.2015,,,,,,,,,,,,,01 Carmangerie.xlsx,,,,,,,,,,,,,,,,Laborator cofetarie-patiserie (Unitate vanzare prin internet),,01-Carmangerie.xlsx,,,,,,,,,
Pavm Resources SRL,RO,Bucuresti,37233/17.11.2023,magazin alimentar,,Carmangerie,,,37233/17.11.2023,,,,,,,,,,,,,01 Carmangerie.xlsx,,,,,,,,,,,,,,,,"Drumul Binelui nr. 25-27, sector 4",,01-Carmangerie.xlsx,,,,,,,,,
Romania Hypermarche SA,RO,Bucuresti,18397/07.01.2015,Unitate de vanzare prin internet,,Carmangerie,,,13867/17.01.2013,,,,,,,,,,,,,01 Carmangerie.xlsx,,,,,,,,,,,,,,,,Unitate de vanzare prin internet,,01-Carmangerie.xlsx,,,,,,,,,
SZP Invest S.R.L,RO,Bucuresti,33859/23.12.2021,Bistro (Unitate de vanzare prin internet),,Carmangerie,,,34148/09.03.2022,,,,,,,,,,,,,01 Carmangerie.xlsx,,,,,,,,,,,,,,,,"Str. Alex. Serbanescu nr. 87, Hotel Phoenicia, subsol, sector 1",,01-Carmangerie.xlsx,,,,,,,,,
MDT MOTION SRL,RO,Bucuresti,38252/17.05.2024,Magazin alimentar,,Carmangerie,,,38252/17.05.2024,,,,,,,,,,,,,01 Carmangerie.xlsx,,,,,,,,,,,,,,,,"Str. Piscului nr. 16, bl. 42, sect. 4",,01-Carmangerie.xlsx,,,,,,,,,
Alex & Cris Com Prod,RO,Bucuresti,39021/18.10.2024,Carmangerie,,Carmangerie,,,29944/09.10.2019,,,,,,,,,,,,,01 Carmangerie.xlsx,,,,,,,,,,,,,,,,"Piata Haralambie Botescu, nr. 11-13, sp. 21-22, sector 1",,01-Carmangerie.xlsx,,,,,,,,,
Auchan Romania,RO,Bucuresti,19683/20.08.2020,Laborator cofetarie-patiserie (Unitate vanzare prin internet),,Carmangerie (Unitate vanzare prin internet),,,20048/29.10.2020,,,,,,,,,,,,,01 Carmangerie.xlsx,,,,,,,,,,,,,,,,Laborator cofetarie-patiserie (Unitate vanzare prin internet),,01-Carmangerie.xlsx,,,,,,,,,
MARIA FOODNOVA SRL,RO,Bucuresti,38613/24.07.2024,Depozit alimentar,,Carmangerie,,,38613/24.07.2024,,,,,,,,,,,,,01 Carmangerie.xlsx,,,,,,,,,,,,,,,,"Str. Fantanica nr. 36, hala , st.E7, sect.2",,01-Carmangerie.xlsx,,,,,,,,,
Auchan Romania,RO,Bucuresti,19683/20.08.2020,Laborator cofetarie-patiserie (Unitate vanzare prin internet),,Carmangerie (Unitate vanzare prin internet),,,19704/16.06.2020,,,,,,,,,,,,,01 Carmangerie.xlsx,,,,,,,,,,,,,,,,Laborator cofetarie-patiserie (Unitate vanzare prin internet),,01-Carmangerie.xlsx,,,,,,,,,
LEXACOM BUSINESS SRL,RO,Bucuresti,38066/17.04.2024,Macelarie (Unitate de vanzare prin internet),,Carmangerie,,,38600/22.07.2024,,,,,,,,,,,,,01 Carmangerie.xlsx,,,,,,,,,,,,,,,,Macelarie (Unitate de vanzare prin internet),,01-Carmangerie.xlsx,,,,,,,,,
Romania Hypermarche SA,RO,Bucuresti,18397/07.01.2015,Unitate de vanzare prin internet,,Carmangerie,,,13539/29.11.2012,,,,,,,,,,,,,01 Carmangerie.xlsx,,,,,,,,,,,,,,,,Unitate de vanzare prin internet,,01-Carmangerie.xlsx,,,,,,,,,
Romania Hypermarche SA,RO,Bucuresti,18397/07.01.2015,Unitate de vanzare prin internet,,Carmangerie,,,39290/29.11.2024,,,,,,,,,,,,,01 Carmangerie.xlsx,,,,,,,,,,,,,,,,Unitate de vanzare prin internet,,01-Carmangerie.xlsx,,,,,,,,,
Turkish Clasis Oz SRL,RO,Bucuresti,35864/27.02.2023,Magazin alimentar,,Carmangerie,,,35864/27.02.2023,,,,,,,,,,,,,01 Carmangerie.xlsx,,,,,,,,,,,,,,,,"Sos. Viilor, nr. 27, sector 5",,01-Carmangerie.xlsx,,,,,,,,,
Meat Lux Concept SRL,RO,Bucuresti,31785/26.10.2020,Magazin alimentar,,Carmangerie,,,37168/07.11.2023,,,,,,,,,,,,,01 Carmangerie.xlsx,,,,,,,,,,,,,,,,Str. Drumul Taberei nr. 44,,01-Carmangerie.xlsx,,,,,,,,,
Auchan Romania,RO,Bucuresti,19683/20.08.2020,Laborator cofetarie-patiserie (Unitate vanzare prin internet),,Carmangerie,,,19473/23.07.2015,,,,,,,,,,,,,01 Carmangerie.xlsx,,,,,,,,,,,,,,,,Laborator cofetarie-patiserie (Unitate vanzare prin internet),,01-Carmangerie.xlsx,,,,,,,,,
Romania Hypermarche SA,RO,Bucuresti,18397/07.01.2015,Unitate de vanzare prin internet,,Carmangerie,,,39472/03.01.2025,,,,,,,,,,,,,01 Carmangerie.xlsx,,,,,,,,,,,,,,,,Unitate de vanzare prin internet,,01-Carmangerie.xlsx,,,,,,,,,
La Stela Good Food,RO,Bucuresti,28964/09.05.2019,Depozit alimentar,,Carmangerie,,,29322/01.07.2019,,,,,,,,,,,,,01 Carmangerie.xlsx,,,,,,,,,,,,,,,,"Iuliu Maniu, nr. 138-142, sector 6",,01-Carmangerie.xlsx,,,,,,,,,
La Stela Good Food,RO,Bucuresti,28964/09.05.2019,Depozit alimentar,,Carmangerie,,,29970/11.10.2019,,,,,,,,,,,,,01 Carmangerie.xlsx,,,,,,,,,,,,,,,,"Bd. Iuliu Maniu, nr. 78-92, sector 6",,01-Carmangerie.xlsx,,,,,,,,,
Aliment Com Accent,RO,Bucuresti,20367/11.01.2016,Carmangerie,,Carmangerie,,,20367/11.01.2016,,,,,,,,,,,,,01 Carmangerie.xlsx,,,,,,,,,,,,,,,,Margeanului 140,,01-Carmangerie.xlsx,,,,,,,,,
Codlea Flori,RO,Bucuresti,31020/20.04.2021,Carmangerie (Unitate vanzare prin internet),,Carmangerie (Unitate vanzare prin internet),,,31020/20.04.2021,,,,,,,,,,,,,01 Carmangerie.xlsx,,,,,,,,,,,,,,,,Carmangerie (Unitate vanzare prin internet),,01-Carmangerie.xlsx,,,,,,,,,
RICONI PROD COM SRL,RO,Bucuresti,DI 86/14.02.07,Magazin alimentar,,Carmangerie,,,40605/12.08.2025,,,,,,,,,,,,,01 Carmangerie.xlsx,,,,,,,,,,,,,,,,"Str. Fantanica nr. 36, halaV3-V8, sect.2",,01-Carmangerie.xlsx,,,,,,,,,
Profi Rom Food SRL,RO,Bucuresti,,"VA-BC-0010942/05,07,2023,MODIFICARE SEDIU, SUSPENDARE PANA PE 17.08.2025 CONFORM CERERII 11195/18.06.2025",,Macelarie,,,11700/13.03.2012,,,,,,,,,,,,,02 Macelarie.xlsx,,,,,,,,ana.barbu@profi.ro,40746067130,,,,,ana.barbu@profi.ro,40746067130,"VA-BC-0010942/05,07,2023,MODIFICARE SEDIU, SUSPENDARE PANA PE 17.08.2025 CONFORM CERERII 11195/18.06.2025",,02-Macelarie.xlsx,,,,,,,,,
Cla Meat Group SRL,RO,Bucuresti,25234/25.10.2017,Magazin alimentar,,Macelarie,,,25235/25.10.2017,,,,,,,,,,,,,02 Macelarie.xlsx,,,,,,,,,,,,,,,,"Rosia Montana, nr. 2, sector 6",,02-Macelarie.xlsx,,,,,,,,,
Goodmeat Com,RO,Bucuresti,30794/10.03.2020,Macelarie,,Macelarie,,,30794/10.03.2020,,,,,,,,,,,,,02 Macelarie.xlsx,,,,,,,,,,,,,,,,"Glicinelor, nr. 4-14, corp C, mag 3 sector 5",,02-Macelarie.xlsx,,,,,,,,,
Puiu Prodcom'95 S.R.L,RO,Bucuresti,31360/11.08.2020,Macelarie,,Macelarie,,,31360/11.08.2020,,,,,,,,,,,,,02 Macelarie.xlsx,,,,,,,,,,,,,,,,"Str. Anghel Moldoveanu nr. 56C, sector 4",,02-Macelarie.xlsx,,,,,,,,,
Chicken Fresh Delivery S.R.L,RO,Bucuresti,34167/11.03.2022,Carmangerie (Unitate vanzare prin internet),,Macelarie,,,32481/15.03.2021,,,,,,,,,,,,,02 Macelarie.xlsx,,,,,,,,,,,,,,,,"B-dul Constantin Brancoveanu nr. 8, Bl. B2, Sc. 1, sector 4",,02-Macelarie.xlsx,,,,,,,,,
Vita Sibel S.R.L,RO,Bucuresti,32940/08.06.2021,Magazin alimentar,,Macelarie,,,32940/08.06.2021,,,,,,,,,,,,,02 Macelarie.xlsx,,,,,,,,,,,,,,,,"Sos. Andronache nr. 6, sector 2",,02-Macelarie.xlsx,,,,,,,,,
Ayt Lider Grup S.R.L,RO,Bucuresti,10357/08.07.2011,Restaurant (Fast food),,Macelarie,,,35046/02.09.2022,,,,,,,,,,,,,02 Macelarie.xlsx,,,,,,,,,,,,,,,,"Calea Vitan nr. 199, sector 3",,02-Macelarie.xlsx,,,,,,,,,
Vita Sibel SRL,RO,Bucuresti,32940/08.06.2021,Magazin alimentar,,Macelarie,,,36133/10.04.2023,,,,,,,,,,,,,02 Macelarie.xlsx,,,,,,,,,,,,,,,,"Calea 13 Septembrie nr. 272, sector 5",,02-Macelarie.xlsx,,,,,,,,,
N&D Forever Family SRL,RO,Bucuresti,40221/03.06.2025,Carmangerie,,Macelarie,,,37252/22.11.2023,,,,,,,,,,,,,02 Macelarie.xlsx,,,,,,,,,,,,,,,,"Str. Toporasi nr. 31, sect. 5",,02-Macelarie.xlsx,,,,,,,,,
Universal Meat Prod,RO,Bucuresti,19348/02.07.2015,Macelarie,,Macelarie,,,19348/02.07.2015,,,,,,,,,,,,,02 Macelarie.xlsx,,,,,,,,,,,,,,,,"Straduintei nr. 1B, S4",,02-Macelarie.xlsx,,,,,,,,,
SIFA MEAT SRL,RO,Bucuresti,37356/14.12.2023,Fast food (Unitate de vanzare prin internet),,Macelarie,,,37401/20.12.2023,,,,,,,,,,,,,02 Macelarie.xlsx,,,,,,,,,,,,,,,,Fast food (Unitate de vanzare prin internet),,02-Macelarie.xlsx,,,,,,,,,
Auchan Romania,RO,Bucuresti,19683/20.08.2020,Laborator cofetarie-patiserie (Unitate vanzare prin internet),,Macelarie,,,20177/16.06.2020,,,,,,,,,,,,,02 Macelarie.xlsx,,,,,,,,,,,,,,,,Laborator cofetarie-patiserie (Unitate vanzare prin internet),,02-Macelarie.xlsx,,,,,,,,,
NINA CARMANGERIE SRL,RO,Bucuresti,39777/14.03.2025,Macelarie,,Macelarie,,,39777/14.03.2025,,,,,,,,,,,,,02 Macelarie.xlsx,,,,,,,,,,,,,,,,"Al. Campul Mosilor nr. 5, sp. 37B, sect. 2",,02-Macelarie.xlsx,,,,,,,,,
MARIAMIRUNA MEAT SRL,RO,Bucuresti,40926/09.10.2025,Macelarie,,Macelarie,,,40926/09.10.2025,,,,,,,,,,,,,02 Macelarie.xlsx,,,,,,,,,,,,,,,,"Al. Campul Mosilor nr. 5, sp. 49, sect. 2",,02-Macelarie.xlsx,,,,,,,,,
AYT HALAL MEAT PROVIDER SRL,RO,Bucuresti,41219/24.11.2025,Magazin alimentar,,Macelarie,,,41219/24.11.2025,,,,,,,,,,,,,02 Macelarie.xlsx,,,,,,,,,,,,,,,,"Str. Brasov nr. 25, incinta auchan Dr. Taberelor, sect. 6",,02-Macelarie.xlsx,,,,,,,,,
FAMOUS MEAT SRL,RO,Bucuresti,41327/05.12.2025,Macelarie,,Macelarie,,,41327/05.12.2025,,,,,,,,,,,,,02 Macelarie.xlsx,,,,,,,,,,,,,,,,"Sos. Alexandriei nr. 76, bl. PC8, sect. 5",,02-Macelarie.xlsx,,,,,,,,,
Teo-Carne SRL,RO,Bucuresti,16500/20.02.2014,Magazin alimentar,,Macelarie,,,16500/20.02.2014,,,,,,,,,,,,,02 Macelarie.xlsx,,,,,,,,,,,,,,,,"M.Lazarescu nr. 2, S4",,02-Macelarie.xlsx,,,,,,,,,
Blue Nile Imp.Exp.,RO,Bucuresti,17239/30.06.2014,carmangerie,,Macelarie,,,17238/30.06.2014,,,,,,,,,,,,,02 Macelarie.xlsx,,,,,,,,,,,,,,,,"Glicinelor nr. 4-14, S5",,02-Macelarie.xlsx,,,,,,,,,
Evimex Meat Prod SRL,RO,Bucuresti,27166/10.08.2018,Macelarie,,Macelarie,,,27166/10.08.2018,,,,,,,,,,,,,02 Macelarie.xlsx,,,,,,,,,,,,,,,,"Iuliu Maniu, nr. 78-92, sector 6",,02-Macelarie.xlsx,,,,,,,,,
Carina Geo Trade SRL,RO,Bucuresti,23922/12.04.2017,Carmangerie,,Macelarie,,,25869/07.02.2018,,,,,,,,,,,,,02 Macelarie.xlsx,,,,,,,,,,,,,,,,"Str. Col Iosif Albu, nr. 1, sector 3",,02-Macelarie.xlsx,,,,,,,,,
Posh Art Studio SRL,RO,Bucuresti,23737/30.03.2017,Carmangerie,,Macelarie,,,26126/15.03.2018,,,,,,,,,,,,,02 Macelarie.xlsx,,,,,,,,,,,,,,,,"Aleea Baiut, nr. 20B, sector 6",,02-Macelarie.xlsx,,,,,,,,,
Tradi Meat Prod,RO,Bucuresti,20997/31.03.2016,Macelarie,,Macelarie,,,20997/31.03.2016,,,,,,,,,,,,,02 Macelarie.xlsx,,,,,,,,,,,,,,,,"Calea Calarasilor nr. 116-122, S3",,02-Macelarie.xlsx,,,,,,,,,
Puiu Prodcom'95 SRL,RO,Bucuresti,31360/11.08.2020,Macelarie,,Macelarie,,,10775/19.09.2011,,,,,,,,,,,,,02 Macelarie.xlsx,,,,,,,,,,,,,,,,"Nitu Vasile nr. 1, S4",,02-Macelarie.xlsx,,,,,,,,,
Teo Carne SRL,RO,Bucuresti,25717/11.01.2018,Magazin alimentar,,Macelarie,,,25716/11.01.2018,,,,,,,,,,,,,02 Macelarie.xlsx,,,,,,,,,,,,,,,,"Drumul Cretestilor, nr. 21, sector 4",,02-Macelarie.xlsx,,,,,,,,,
Good Meat com,RO,Bucuresti,16768/02.04.2018,Macelarie,,Macelarie,,,16768/02.04.2018,,,,,,,,,,,,,02 Macelarie.xlsx,,,,,,,,,,,,,,,,"Sos Giurgiului, nr 109A",,02-Macelarie.xlsx,,,,,,,,,
Puiu Prodcom 95 SRL,RO,Bucuresti,24085/08.05.2017,Magazin alimentar,,Macelarie,,,25504/06.12.2017,,,,,,,,,,,,,02 Macelarie.xlsx,,,,,,,,,,,,,,,,"Giurgiului, nr. 109, sector 4",,02-Macelarie.xlsx,,,,,,,,,
Abatorul Peris SA,RO,Bucuresti,30574/03.02.2020,Magazin alimentar,,Macelarie,,,28863/22.04.2019,,,,,,,,,,,,,02 Macelarie.xlsx,,,,,,,,,,,,,,,,"Giurgiului, nr. 109A, sp. 52, sector 4",,02-Macelarie.xlsx,,,,,,,,,
Meat Market&Food,RO,Bucuresti,14069/18.02.2013,Macelarie,,Macelarie,,,14069/18.02.2013,,,,,,,,,,,,,02 Macelarie.xlsx,,,,,,,,,,,,,,,,"Calea Floreasca nr. 111-113, S1",,02-Macelarie.xlsx,,,,,,,,,
Meatology,RO,Bucuresti,31438/24.08.2020,Supermarket,,Macelarie,,,30837/17.03.2020,,,,,,,,,,,,,02 Macelarie.xlsx,,,,,,,,,,,,,,,,"Dezrobirii, nr. 2A, sector 6",,02-Macelarie.xlsx,,,,,,,,,
Roxadi Meat Market,RO,Bucuresti,4164/18.06.2008,Magazin alimentar,,Macelarie,,,5667/30.04.2009,,,,,,,,,,,,,02 Macelarie.xlsx,,,,,,,,,,,,,,,,"Banu Antonache, S 1",,02-Macelarie.xlsx,,,,,,,,,
M.I.C Prod &Sale,RO,Bucuresti,28853/19.04.2019,Magazin alimentar,,Macelarie,,,28852/19.04.2019,,,,,,,,,,,,,02 Macelarie.xlsx,,,,,,,,,,,,,,,,"Moldovita, nr. 15A, sector 4",,02-Macelarie.xlsx,,,,,,,,,
Carina Geo Trade SRL,RO,Bucuresti,23922/12.04.2017,Carmangerie,,Macelarie,,,27546/12.10.2018,,,,,,,,,,,,,02 Macelarie.xlsx,,,,,,,,,,,,,,,,"N. Grigorescu, nr. 51A, sector 3",,02-Macelarie.xlsx,,,,,,,,,
Energy Food,RO,Bucuresti,27902/29.11.2018,Carmangerie,,Macelarie,,,30410/18.12.2019,,,,,,,,,,,,,02 Macelarie.xlsx,,,,,,,,,,,,,,,,"Nitu Vasile, nr. 9, sector 4",,02-Macelarie.xlsx,,,,,,,,,
Abatorul Peris SA,RO,Bucuresti,30574/03.02.2020,Magazin alimentar,,Macelarie,,,28881/23.04.2019,,,,,,,,,,,,,02 Macelarie.xlsx,,,,,,,,,,,,,,,,"Crangasi, nr. 27, sector 6",,02-Macelarie.xlsx,,,,,,,,,
Abatorul Peris S.A,RO,Bucuresti,33149/16.07.2021,Magazin alimentar,,Macelarie,,,31391/17.08.2020,,,,,,,,,,,,,02 Macelarie.xlsx,,,,,,,,,,,,,,,,"Str. Nitu Vasile nr. 14, spatiul E17, sector 4",,02-Macelarie.xlsx,,,,,,,,,
Abatorul Peris S.A,RO,Bucuresti,33149/16.07.2021,Magazin alimentar,,Macelarie,,,31352/10.08.2020,,,,,,,,,,,,,02 Macelarie.xlsx,,,,,,,,,,,,,,,,"Str. Drumul Taberei nr. 44, , sector 6",,02-Macelarie.xlsx,,,,,,,,,
Abatorul Peris SA,RO,Bucuresti,30574/03.02.2020,Magazin alimentar,,Macelarie,,,28832/18.04.2019,,,,,,,,,,,,,02 Macelarie.xlsx,,,,,,,,,,,,,,,,"Col. Iosif Albu, nr. 1, sector 3",,02-Macelarie.xlsx,,,,,,,,,
