company_name,email,country,city,website,address,contract_value,authority,authority_country,cpv,notice_id,year
ARHITECTURA GRAFICA DESIGN,office@agd.ro,ROU,Suceava,http://www.agd.ro,"Strada Ion Vodă Viteazul, Nr. 3",56474513.5,COMPANIA NATIONALA DE INVESTITII SA,ROU,45212314,347242-2024,2024
AGECCO COMPUTERS,office@agecco.ro,ROU,Timisoara,,"Strada Treboniu Laurian, Nr. 9",800531.25,Universitatea de Vest din Timisoara,ROU,38540000,605123-2025,2025
FLEXAL IMPEX S.R.L.,office@ageri.ro,ROU,Iasi,www.ageri.ro,"Strada Iasi-Ungheni, Nr. 2V",844195.0,SERVICIUL JUDETEAN DE AMBULANTA ARGES,RO,33140000,438236-2023,2023
AGEXIMCO,office@ageximco.ro,ROU,Bucuresti,https://www.ageximco.ro,"Strada Mărăşeşti, Nr. 25",,MINISTERUL APARARII - U.M. 01512 SIBIU,ROU,32344200,522114-2024,2024
Ageximco,"office@ageximco.ro, gdoru@ageximco.ro, vichi.gheorghiu@ageximco.ro",ROU,Bucuresti,www.ageximco.ro,Str. Marasesti nr. 25,0,"Baza de Aprovizionare, Gospodarire si Reparatii",RO,32236000,001335-2020,2020
Altium International SRL,office@agilrom.ro,ROU,Bucuresti,https://www.agilrom.ro/,"Strada: Sos Pipera Tunari nr 1H, complex class Vila p03, nr. 1H, Sector: -, Judet: Ilfov, Localitate: Voluntari, Cod postal: 077190",12161692.27,"Institutul de Boli Infectioase ""Prof. Dr. Matei Bals""",ROU,33696000,560141-2025,2025
AGIOS,office@agios.ro,ROU,Galati,https://www.agios.ro,"Strada Depoului, Nr. 22",8908940.11,Municipiul Galati,ROU,45453000,142855-2025,2025
MULTINVEST AG-ANTREPRENORIAT GENERAL S.R.L.,office.ag@multinvest.ro,ROU,Targu Mures,,"Strada Doja Gheorghe, Nr. 64-68",40228826.94,Primaria Municipiului Tirgu-Mures,ROU,45000000,544107-2025,2025
AGO PROIECT ENGINEERING,office.agoproiect@gmail.com,ROU,Cluj-Napoca,http://www.agoproiect.com,"Strada Gurghiu, Nr. 1",,COMPANIA NATIONALA DE ADMINISTRARE A INFRASTRUCTURII RUTIERE S.A.,ROU,34992200,769829-2025,2025
AGRESS SERVICE S.R.L.,office@agress.ro,ROU,Galati,https://www.agress.ro,"Strada SIDERURGISTILOR, Nr. 15",1092102.41,Politia Locala Galati,ROU,48000000,853489-2025,2025
AGRIANGEL,office@agriangel.ro,ROU,Bucuresti,www.agriangel.ro,"Strada ION NISTOR, Nr. 4, Sector: 3",1421619.6,CENTRUL DE PROTECTIE A PLANTELOR BUCURESTI,RO,24450000,476437-2023,2023
AGRITEHNICA SERVICE,office@agritehnica.ro,ROU,Valea Seaca,,"Strada principala, Nr. 2",909524,Comuna Poiana Stampei (Primaria Poiana Stampei),ROU,16600000,297475-2024,2024
AGRO ELECTROSISTEMS SRL,office@agroelectro.ro,ROU,Sfantu Gheorghe,,"Strada Poiana Arcusului, Nr. 67",2620689.0,INSTITUTUL NATIONAL DE CERCETARE-DEZVOLTARE IN SILVICULTURA MARIN DRACEA,RO,34928310,269322-2022,2022
AGROPISC,office@agropisc.ro,ROU,Sanpaul,,"Strada PRINCIPALA, Nr. 186B",507258.9,Administratia Gradinii Zoologice Si a Platoului Cornesti,ROU,15713000,758587-2025,2025
Agromec Stefanesti,office@agros.ro,ROU,Stefanestii de Jos,www.agromec-stefanesti.ro,"Strada Soseaua Stefanesti, Nr. 11",71428.57,ADMINISTRATIA DOMENIULUI PUBLIC SECTOR 2,RO,50100000,285461-2022,2022
S.C. AGROVENA S.R.L.,office@agrovena.com,ROU,Arad,https://www.agrovena.com,"Strada Str. Aurel Crisan, Nr. 7A",,Statiunea de Cercetare Dezvoltare Agricola - Teleorman,ROU,77110000,550039-2025,2025
TOTAL NSA AG CONSTRUCT,office-ag@totalnsa.ro,ROU,Sibiu,https://www.totalnsa.ro,"Strada Podului, Nr. 131",29267800.91,JUDETUL SIBIU,ROU,45000000,317543-2025,2025
DAF ROM,office@aicad.ro,ROU,Cumpana,https://www.aicad.ro,"Strada george bacovia, Nr. 1",1788000,Autoritatea Rutiera Româna,ROU,30213000,696536-2025,2025
Actaeon Invest,office@aidepozit.ro,ROU,Bucuresti,www.aidepozit.ro,"Str. Energeticienilor nr. 9E, sector 3",24388681.62,Ministerul Apararii  Unitatea Militara 02542 Focsani,RO,45000000,436488-2020,2020
Aizotech,office@aizotech.ro,ROU,Brasov,https://www.aizotech.ro,"Strada Calea Bucuresti, Nr. 44",899210,DIRECTIA GENERALA REGIONALA A FINANTELOR PUBLICE BRASOV,ROU,30232110,425826-2024,2024
A&K IDEAL DISTRIBUTION,office.akdistribution@gmail.com,ROU,Bucuresti,https://www.office.akdistribution.ro,"Strada SOLD. MODORAN ENE, Nr. 7, Sector: 5",197615,SPITALUL JUDETEAN DE URGENTA VALCEA,ROU,39222100,509281-2025,2025
AKESO MEDICAL INNOVATIONS S.R.L.,office@akesomedicalinnovations.ro,ROU,Sibiu,https://www.akesomedicalinnovations.ro,"Strada Aleea Selimbar, Nr. 8",,Spitalul Judetean de Urgenta Miercurea Ciuc,ROU,33100000,827709-2025,2025
AKESO MEDICAL INNOVATIONS S.R.L.,office@akeso.ro,ROU,Sibiu,https://www.akeso.ro,"Strada Aleea Selimbar, Nr. 8",985429.64,JUDETUL SIBIU,ROU,33100000,540475-2025,2025
ASOCIEREA MOTION GUARD SRL – AKYLE SECURITY SRL – TETRA SISTEMS GUARD SRL – X GUARD SECURITY SYSTEMS SRL – GUARD ONE SRL,office@akylesecurity.ro,ROU,Mamaia,,"bd. Mamaia nr. 433, et.2, ap.21",,SECTORUL 4 AL MUNICIPIULUI BUCURESTI,ROU,79713000,383039-2025,2025
SMART URBAN MOBILITY,office@alantip.ro,ROU,Brasov,http://google.com,"Strada Bisericii Române, Nr. 84",,Municipiul Cluj-Napoca,ROU,50111000,536495-2024,2024
ALAVAL PROD COM,office@alaval.ro,ROU,Dumbravita,https://www.alaval.ro,"Strada -, Nr. 30",175247779.82,VITAL S.A.  BAIA MARE,ROU,45231300,501769-2025,2025
ALBA CLEAN S.R.L.,office@albaclean.ro,ROU,Zalau,https://www.albaclean.ro,"Strada Fabricii, Nr. 8",1242503.23,Institutul Oncologic Prof. Dr. I. Chiricuta Cluj-Napoca,ROU,39831240,27094-2025,2025
ALB CONSTRUCT SRL,office@albconstruct.ro,ROU,Huedin,,"Strada Piata Victoriei, Nr. 47",650114.68,MUNICIPIUL ORADEA,ROU,45453000,424390-2025,2025
ALBOSMART,office@albosmart.ro,ROU,Buzau,https://www.albosmart.ro,"Strada Prutului, Nr. 8",2624400,SERVICIUL DE AMBULANTA JUDETEAN BUZAU,ROU,48900000,91905-2025,2025
ALCA DUO MEDICAL S.R.L.,office.alca2019@gmail.com,ROU,Oradea,https://www.alcaduomedical.ro,"Strada Ştefan cel Mare, Nr. 136",1574772.75,SPITALUL JUDETEAN RESITA,ROU,33140000,476033-2025,2025
ALCHIM PRO EXPERT,office@alchimexpert.ro,ROU,Buzau,https://www.alchimexpert.ro,"Strada Bazalt, Nr. 15",619462.8,Societatea Nationala de Gaze Naturale Romgaz S.A.,ROU,44800000,175287-2025,2025
Nourp Group,office@aldaciceu.ro,ROU,Calarasi,https://www.aldaciceu.ro/,"Strada Dobrogei, Nr. 10",2939040.0,"SPITALUL JUDETEAN DE URGENTA CALARASI ""Dr. POMPEI SAMARIAN""",RO,98310000,661319-2023,2023
ALDINI TURISM,office@aldini.ro,ROU,Timisoara,https://www.hotelparadiso.ro,"Strada Polonă - CORP ADMINISTRATIV, Nr. 6-8",540347939.32,CASA NATIONALA DE PENSII PUBLICE,ROU,85100000,297566-2025,2025
ALECO LIGHT PROJECTS SRL,office@aleco-lighting.ro,ROU,Bucuresti,http://aleco-lighting.ro,"Strada Luncşoara, Nr. 14, Sector: 2",32073019,COMPANIA MUNICIPALA ILUMINAT PUBLIC BUCURESTI SRL,ROU,31520000,665143-2025,2025
ALEMON TEAM,officealemon@gmail.com,ROU,Iasi,https://e-licitatie.ro,"Strada Valea Adâncă, Nr. 15J",755031.61,UM 02032 CLUJ-NAPOCA,ROU,45453000,80362-2025,2025
Alergomed,office@alergomed.ro,ROU,Bucuresti,https://www.alergomed.ro,"Strada Episcopul Chesarie, Nr. 15",1923059.41,SPITALUL UNIVERSITAR DE URGENTA ELIAS,ROU,33100000,757950-2024,2024
ALEX BUILDING,office@alexbuilding.ro,ROU,Constanta,https://www.alex.com,"Strada Verona, Nr. 2",34873161.89,MUNICIPIUL BACAU,ROU,45223310,1368-2025,2025
ALFA CIPA SRL,office@alfacipa.ro,ROU,Cluj-Napoca,,"Strada Vuia Traian, Nr. 22",1752126.44,ORASUL  HUEDIN,ROU,30000000,451780-2025,2025
ALFA HOTELS,office@alfahotels.ro,ROU,Bucuresti,https://www.alfahotels.ro,"Strada Lipscani, Nr. 53, Sector: 3",449855697.84,CASA NATIONALA DE PENSII PUBLICE,ROU,85100000,267042-2025,2025
Alfa IM,office@alfaim.ro,ROU,Galati,https://www.alfaim.ro,"Strada Domneasca, Nr. 95",698428.21,AGENTIA NATIONALA DE CADASTRU SI PUBLICITATE IMOBILIARA,ROU,71354300,498278-2025,2025
ALFA&OMEGA GROUP S.R.L.,office@alfaomegagrup.ro,ROU,Alba Iulia,https://alfaomegagrup.ro,"Strada Crizantemelor, Nr. 10",659820,DIRECTIA GENERALA REGIONALA A FINANTELOR PUBLICE BRASOV,ROU,90910000,93996-2025,2025
X SERV,office@alfasecurity.ro,ROU,Galati,https://www.alfasecurity.ro,"Strada Tecuci, Nr. 156D",1454467.26,DISTRIBUȚIE ENERGIE ELECTRICĂ ROMANIA S.A.,ROU,79713000,786137-2025,2025
Alfa Travel,office@alfatravel.ro,ROU,Bucuresti,,"Strada Floreasca, Nr. 76, Sector: 1",0,ADMINISTRATIA NATIONALA  APELE ROMANE,RO,60420000,516938-2023,2023
ALIANT BUSINESS SOLUTIONS,office@aliant.tech,ROU,Bacau,http://www.aliant.tech,"Strada Unirii, Nr. 30",713781,"Universitatea ""Vasile Alecsandri"" din Bacau",ROU,34711200,24991-2025,2025
ALIO MED SOLUTIONS S.R.L.,office@aliomed.ro,ROU,Pitesti,https://aliomed.ro/,"Strada Poni Petre, Nr. 1",2410105,SPITALUL JUDETEAN  DE URGENTA SLATINA,ROU,33100000,473301-2025,2025
ALIP MARKETING & SERVICES S.R.L.,office@alip.ro,ROU,Dumbraveni,https://www.romagro.ro,"Strada TUBEROZELOR, Nr. 1",,Unitatea Militara 01369 Cluj-Napoca,ROU,09211000,754401-2025,2025
Alive Deals Solutions,Office@alivesolutions.ro,ROU,Popesti-Leordeni,,"Strada Pogoanelor, Nr. 18",3416265,ADMINISTRATIA NATIONALA  APELE ROMANE,ROU,31644000,310284-2025,2025
ALLBIZZ,OFFICE@ALLBIZZ.RO,ROU,Sibiu,https://www.allbizz.ro,"Strada CALUGARENI, Nr. 23",18760000,APA  CANAL  SIBIU SA,ROU,45214610,277887-2024,2024
ALL BUSINESSES MANAGEMENT,office@all-businesses.com,ROU,Bucuresti,,"Strada Maniu Iuliu, Nr. 7, Sector: 6",1637800.0,ARHIVELE NATIONALE,RO,48218000,517649-2023,2023
ALL BUSINESS ARCHIVE SERVICES S.R.L.,office.allbusiness@gmail.com,ROU,Pitesti,https://www.allbusinessarchive.ro,"Strada Republicii, Nr. 148",11431681.71,Agentia Nationala pentru Plati si Inspectie Sociala,ROU,79995100,676331-2025,2025
ALL-GENERATING,office@all-generating.ro,ROU,Chiajna,www.allgenerating.ro,"Strada INDUSTRIILOR, Nr. 195D",1812390.4,Serviciul de Telecomunicatii Speciale,RO,31121000,637021-2022,2022
ALLIED ENGINEERS GRUP,office@alliedengineers.ro,ROU,Bucuresti,http://www.alliedengineers.ro/,"Strada Teheran, Nr. 2, Sector: 1",1660000,MUNICIPIUL BUCURESTI,ROU,71319000,627850-2025,2025
S.C. Allplan Proiect S.R.L.,office@allplan.ro,ROU,Constanta,https://www.allplan.ro,"Strada: Banu Mihalcea, nr. 171 bis, Sector: -, Judet: Constanta, Localitate: Constanta, Cod postal: 900565",91841938,MUNICIPIUL BUCURESTI,ROU,45232440,649949-2025,2025
ALMATAR TRANS,office@almatartrans.ro,ROU,Zalhanaua,,"Strada STR.CONDUCTELOR, Nr. 7",434880,Spitalul de Psihiatrie Nucet,ROU,09100000,61056-2025,2025
ALMED INVESTMENTS,office@almedinvest.ro,ROU,Bucuresti,https://www.almed.ro,"Strada Lamaiului, Nr. 4, Sector: 1",,OFICIUL NATIONAL PENTRU ACHIZITII CENTRALIZATE,ROU,33124120,688322-2025,2025
ALM POWER GROUP,office@almpower.ro,ROU,Ghercesti,,"Strada: Aviatorilor, nr. 8R, Sector: -, Judet: Dolj, Localitate: Ghercesti, Cod postal: 207280",45200000,DISTRIBUTIE ENERGIE OLTENIA S.A.,ROU,45231400,738898-2025,2025
ALPHA BRIO MEDICAL S.R.L.,office@alphabrio.ro,ROU,Bucuresti,www.alphabrio.ro,"Strada: Foisorului, nr. 146, Sector: -, Judet: Bucuresti, Localitate: Bucuresti, Cod postal: 031184",7774608.0,"Institutul de Boli Infectioase ""Prof. Dr. Matei Bals""",RO,33140000,503737-2023,2023
ALPHA HIPOMED SRL,office@alphahipomed.ro,ROU,Bucuresti,https://www.alphahipomed.ro,"Strada Suhaia, Nr. 47, Sector: 5",10290519.09,SPITALUL JUDETEAN  DE URGENTA SLATINA,ROU,33140000,775518-2025,2025
ALPHA MAX BUILD,office@alphamaxbuild.ro,ROU,Bucuresti,http://www.alphamax.com,"Strada Unirii, Nr. 168, Sector: 4",69397831.72,SECTOR 3 (PRIMARIA SECTOR 3 BUCURESTI),ROU,45000000,713107-2024,2024
ALPHA PROJECT,office@alpha-project.ro,ROU,Urziceni,https://www.alpha-project.ro,"Strada Calea Bucuresti, Nr. 47",1090265,JUDETUL SALAJ,ROU,71322000,295541-2024,2024
INSTITUTUL NATIONAL DE CERCETARE-DEZVOLTARE MARINA GRIGORE ANTIPA,office@alpha.rmri.ro,ROU,CONSTANTA,,MAMAIA BLVD. 300,4600000,"European Climate, Infrastructure and Environment Executive Agency (CINEA), CINEA - European Climate, Infrastructure and Environment Executive Agency",BEL,73112000,714343-2025,2025
ALROSEL PROJECT,office@alrosel.ro,ROU,Razboieni,,"Strada Razboieni, Nr. 510",101491243.49,ASOCIATIA DE DEZVOLTARE INTERCOMUNITARA FETESTI-STELNICA,ROU,45231221,380145-2025,2025
Alsa Imed,office@alsaimed.ro,ROU,Bucuresti,,"Strada Buestrului, Nr. 24, Sector: 2",0,Institutul Regional de Oncologie Iasi,RO,50421000,002031-2020,2020
ALTEEA,office@alteea.ro,ROU,Constanta,,"Strada FARA STRADA, Nr. FN",2089655.0,AGENTIA ROMANA DE SALVARE A VIETII OMENESTI PE MARE,RO,50241100,641467-2023,2023
ALUTUS,office@alutusprint.ro,ROU,Miercurea-Ciuc,https://www.alutusprint.ro,"Strada Harghita, Nr. 108/A",,EDITURA HARGITA NEPE-PUNCT DE LUCRU,ROU,79800000,536476-2025,2025
Alconex Metrology & Services S.R.L.,office@alxmet.com,ROU,Bucuresti,,"Str. Sergent Ion Nutu nr. 69, sector 5",396100.0,Societatea Nationala de Gaze Naturale Romgaz S.A.,RO,50411000,335181-2021,2021
AMAT SA,office@amat.ro,ROU,Pitesti,http://www.amat.ro,"Strada: Balcescu Nicolae, nr. 204, Sector: -, Judet: Arges, Localitate: Pitesti, Cod postal: 110331",192894.0,UNIVERSITATEA POLITEHNICA DIN BUCURESTI,RO,34110000,614114-2022,2022
AMBERMED INVEST S.R.L.,office@ambermed.ro,ROU,Bucuresti,,"Strada Str. Sfintii Voievozi, Nr. 47, Sector: 1",,SPITALUL GENERAL CAI FERATE DROBETA TURNU SEVERIN,ROU,33696500,719160-2025,2025
AMB GLOBAL KRON CONSULT,office@ambglobal.ro,ROU,Brasov,http://www.ceva.ro,"Strada Măcieşului, Nr. 1",238766.5,MINISTERUL APARARII UM 01932 Brasov,ROU,15000000,263521-2025,2025
AMBIENT ROOF DAHA,office.ambientroof@gmail.com,ROU,Botosani,,"Strada Manolesti Deal, Nr. 20",233108.23,MUNICIPIUL ADJUD (CONSILIUL LOCAL AL MUNICIPIULUI ADJUD),RO,34928400,607775-2023,2023
AMD TOPOGRAFIE SRL,office@amdtopografie.com,ROU,Cluj-Napoca,https://www.amdtopografie.com,"Strada Donath, Nr. 188A",77028.5,COMPANIA NATIONALA DE ADMINISTRARE A INFRASTRUCTURII RUTIERE S.A. prin DRDP Cluj,ROU,71354300,656122-2025,2025
AMERILEX S.R.L.,office@amerilex.ro,ROU,Bucuresti,https://www.amerilex.ro,"Strada Fabrica de Glucoză, Nr. 11, Sector: 2",113373177.08,MINISTERUL AFACERILOR INTERNE,ROU,30234000,869999-2025,2025
Amfiboswin,OFFICE@AMFIBOSWIN.RO,ROU,Selimbar,http://amfiboswin.ro,"Strada Soseaua Sibiului, Nr. 45",,Ministerul Apararii Nationale - Unitatea Militara 01495 Cincu,ROU,14212300,490815-2024,2024
AMFORA CONSTRUCT PROMANAGEMENT SRL,office@amforaconstruct.ro,ROU,Nehoiu,https://www.e-licitatie.ro,"Strada -, Nr. 85",7487000,SPITALUL DE URGENTA AL MAI PROF. DR. DIMITRIE GEROTA BUCURESTI,ROU,71520000,649035-2025,2025
AMG LOREM CONSULT,office@amglorem.ro,ROU,Galati,,"Strada Smârdan, Nr. 1",82316280.77,Municipiul Galati,ROU,45215140,556513-2025,2025
AMICOM CONSULTING & STRATEGY,office@amicom.ro,ROU,Bucuresti,https://www.amicom.ro,"Strada Pasteur Louis, dr., Nr. 39, Sector: 5",8242500,SPEEH HIDROELECTRICA SA,ROU,79341400,625893-2025,2025
AMIRAS C&L IMPEX S.R.L,office@amiras.ro,ROU,Targoviste,http://www.amiras.ro,"Strada Constantin Brâncoveanu, Nr. 66",893707.08,Consiliul Judetean Dambovita,ROU,31681500,676883-2024,2024
AMPERIO ENERGY,office@amperio.ro,ROU,Bucuresti,,"Strada Goga Octavian, Nr. 23, Sector: 3",13300000,JUDETUL CARAS-SEVERIN,ROU,34144900,113558-2025,2025
ANA CONCEPT,office@anaconcept.ro,ROU,Bucuresti,,"Strada Dorneasca, Nr. 11, Sector: 5",,Spitalul de Pediatrie Pitesti,ROU,33696500,821647-2025,2025
ANALITIC LABORATORY S.R.L.,office@analiticlaboratory.ro,ROU,Bucuresti,https://www.analiticlaboratory.ro,"Strada Pantelimon, Nr. 223, Sector: 2",45272,UNIVERSITATEA DUNAREA DE JOS,ROU,38425200,364223-2025,2025
ANALYTIK-JENA-ROMANIA S.R.L.,office@analytikjenaromania.ro,ROU,Bucuresti,,"Strada Av. V. Fuica, , Nr. 26",2883350,Universitatea de Vest din Timisoara,ROU,38000000,617911-2025,2025
ANCA STEEL DISTRIBUTION,office.ancasteel@gmail.com,ROU,Curtea de Arges,https://anca-steel.ro/,"Strada , Nr. ",666261.1,Societatea Nationala de Gaze Naturale Romgaz S.A.,ROU,44530000,114974-2025,2025
ANDERSSEN,office@anderssen.ro,ROU,Iasi,,"Strada ETERNITATE, Nr. 76",23627461.72,Comuna Blejesti,RO,45231221,652255-2022,2022
ANDREM STRATEGY,office@andrem-strategy.ro,ROU,Bucuresti,https://www.andrem-strategy.ro,"Strada Tineretului, Nr. 45, Sector: 4",6477134.4,DISTRIBUȚIE ENERGIE ELECTRICĂ ROMANIA S.A.,ROU,65500000,331411-2025,2025
ANDROMI COM,office@andromi.ro,ROU,Oradea,https://www.e-licitatie.ro,"Strada CALEA APATEULUI, Nr. 291/L",,SPITALUL DE PSIHIATRIE SI PENTRU MASURI DE SIGURANTA JEBEL,ROU,15000000,5704-2024,2024
ANDUNA SERVIMOB,office@anduna.ro,ROU,Bucuresti,https://www.marcaje-rutiere.ro,"Strada Virgiliu, Nr. 55-57, Sector: 1",,ADMINISTRATIA STRAZILOR BUCURESTI,ROU,45233221,849381-2025,2025
ANGELOSOFT COMPUTERS SRL,office@angelosoft.ro,ROU,Craiova,https://www.angelosoft.ro,"Strada Ştirbei Vodă, Nr. 7A",86644.9,Ministerul Transporturilor și Infrastructurii,ROU,32333200,649074-2024,2024
ANGIOSPECTRU MED S.R.L.,office@angiosm.ro,ROU,Bucuresti,https://www.angiospectrumed.ro,"Strada LT. GHEORGHE STALPEANU, Nr. 10",181500,SPITAL CLINIC JUDETEAN DE URGENTA BIHOR,ROU,33140000,836726-2025,2025
S.C. Anli IT Consult S.R.L.,office@anli.ro,ROU,Iasi,https://www.anli.ro,"Strada: Moara de Foc, nr. 12, Sector: -, Judet: Iasi, Localitate: Iasi, Cod postal: 700527",48390,Institutul Regional de Oncologie Iasi,ROU,48952000,695222-2024,2024
ASOCIATIA NATIONALA A SCAFANDRILOR PROFESIONISTI SI SALVAMARILOR DIN ROMANIA,office@anspsr.ro,ROU,Constanta,www.anspsr.ro,"str. Soveja Parc Tabacariei, zona Shell",23671196.0,MUNICIPIUL CONSTANTA,RO,75252000,598172-2023,2023
ANUBIS SECURITY S.R.L.(lider),office@anubissecurity.ro,ROU,Bucuresti,www.anubissecurity.ro,"Bucuresti, str. Matei Basarab nr. 106, bl. 73, et. 1, apt. 5, sector 3, cod postal 030679",21677312.68,SOCIETATEA NATIONALA DE RADIOCOMUNICATII S.A.,RO,79713000,484787-2023,2023
CHERESTA DAMBOVICIOARA,office@apacraiului.ro,ROU,Podu Dambovitei,,"Strada Principala, Nr. -",4929022.66,Regia Autonoma Judeteana de Drumuri Arges R.A.,ROU,60182000,726199-2025,2025
KAYANA,office@aparaturastomatologica.ro,ROU,Baia Mare,https://www.aparaturastomatologica.ro,"Strada Lupului, Nr. 5",180771.9,SPITALUL JUDETEAN SATU MARE,ROU,33696500,824914-2025,2025
APEL LASER,office@apellaser.ro,ROU,Bucuresti,https://www.apellaser.ro,"Strada Mihăilescu Vintilă, Nr. 15, Sector: 6",2864522.35,Universitatea Nationala de Stiinta si Tehnologie Politehnica Bucuresti,ROU,38000000,753922-2025,2025
Apex Expert,office@apexexpert.ro,ROU,Bacau,http://apexexpert.com,"Strada Republicii, Nr. 143",1385369.5,Directia Generala de Asistenta Sociala si Protectia Copilului Bacau,ROU,15110000,204020-2025,2025
APICRIS NATURA,office@apicrisnatura.com,ROU,Iasi,http://www.romaniahoney.ro/,"Strada Sesan A., prof., Nr. 56",8251401.77,"Colegiul National Militar ""Dimitrie Cantemir"" BREAZA -Unitatea Militara02525 Breaza",RO,15000000,254601-2022,2022
APOLLO INSTAL HOLDING,office@apolloinstal.ro,ROU,Rediu,https://www.apolloinstal.ro,"Strada Fagului, Nr. 6",8554457.63,COMPANIA DE APA ORADEA S.A.,ROU,45231300,308953-2024,2024
ELECTRONIC APRIL APARATURA ELECTRONICA SPECIALA S.R.L.,office@aprilcj.ro,ROU,Cluj-Napoca,https://www.aprilcj.ro,"Strada Pasteur Louis, Nr. 3-5",1248034.15,UNIVERSITATEA DUNAREA DE JOS,ROU,33192400,540358-2025,2025
Amiantit Pipe Systems SRL,office@aps-romania.ro,ROU,,www.aps-romania.ro,.   No 4,365500.0,Sofiyska voda AD,BG,44130000,189943-2021,2021
AQUA AZUR SRL,office@aquaazur.ro,ROU,Poarta Alba,,"Strada RASARITULUI, Nr. 2",47907266,MUNICIPIUL BUZAU,ROU,45200000,213736-2025,2025
Aqua Energia,office@aquaenergia.ro,ROU,Madaras,www.aquaenergia.ro,Sat Madaras nr. 467/A,0,S.C. Harviz S.A.,RO,09310000,293185-2020,2020
AQUATOR S.R.L.,office@aquatoriasi.ro,ROU,Iasi,http://www.aquatoriasi.ro/,"Strada BDUL ALEXANDRU CEL BUN, Nr. 24",310816.39,INSTITUTUL NATIONAL CERCETARE DEZVOLTARE PENTRU ECOLOGIE INDUSTRIALA,ROU,33696500,565138-2025,2025
AQUA TOWN,office@aqua-town.ro,ROU,1 Decembrie,https://www.aqua-town.ro,"Strada Giurgiului, Nr. 202",,S.C. APA-CANAL ILFOV S.A.,ROU,90470000,675178-2025,2025
AQUILA CONSTRUCT S.R.L.,office@aquilaconstruct.ro,ROU,Ploiesti,www.aquilaconstruct.ro,"Strada MALU ROSU, Nr. 105A",92393302.74,"CONSILIUL JUDETUL PRAHOVA, DIRECTIA SERVICII SI ACHIZITII PUBLICE",RO,45221111,445972-2023,2023
ARBUILD S.R.L.,office@arbuild.ro,ROU,Iasi,,"Strada Fermei, Nr. 1",4872500,SALUBRIS S.A.,ROU,60182000,27804-2025,2025
ARCADA COMPANY,office@arcadacompany.ro,ROU,Galati,http://arcadacompany.ro,"Strada BRAILEI c/c CONSTRUCTORILOR, Nr. FN",321571648.26,"Compania Nationala de Cai Ferate ""CFR"" - SA",ROU,45234100,784984-2025,2025
ARCA MONDO CHIM S.R.L.,office@arcalux.ro,ROU,Bucuresti,https://www.arcalux.ro,"Strada Baltagului, Nr. 5, Sector: 5",,SPITALUL JUDETEAN DE URGENTA BUZAU,ROU,39831240,11771-2025,2025
ARCA PERFORMANCE SOLUTIONS,office@arca.solutions,ROU,Bucuresti,,"Strada Dacia, Nr. 150, Sector: 2",739186,ADMINISTRATIA SPITALELOR SI SERVICIILOR MEDICALE BUCURESTI,ROU,33100000,753196-2025,2025
ARCOM ENERGY,office@arcom.energy,ROU,Cluj-Napoca,http://www.arcomenergy.ro/,"Strada: Piața Timotei Cipariu, nr. 9, Sector: -, Judet: Cluj, Localitate: Cluj-Napoca, Cod postal: 400191",4201680,MUNICIPIUL DEJ,ROU,50232100,644416-2025,2025
KORONDI ARCSO S.R.L.,office@arcso.ro,ROU,Corund,www.korondiarcso.com,"Strada Principala, Nr. 1469/B",2410000.0,Primaria Municipiului Tirgu-Mures,RO,43325000,624162-2022,2022
ARD RL SECURITY SRL,office.ardpaza@yahoo.com,ROU,Craiova,,"Craiova, B-dul Carol I, Nr. 48",,MUNICIPIUL CRAIOVA,ROU,79713000,687183-2025,2025
ALL AREA SYSTEMS,office@areasystems.ro,ROU,Ramnicu Valcea,,"Strada AURELIAN SACERDOŢEANU, Nr. 102",,DIRECTIA GENERALA REGIONALA A FINANTELOR PUBLICE CRAIOVA,ROU,50610000,293648-2025,2025
ARGENTA,office@argenta.ro,ROU,Navodari,https://www.argenta.ro,"Strada BULEVARDUL NAVODARI, Nr. 295",55797008.59,S.C RAJA S.A CONSTANTA,ROU,45231100,760341-2025,2025
ARGUS OPTIK S.R.L.,office@argusoptik.ro,ROU,Cluj-Napoca,https://www.argusoptik.ro,"Strada: Toduţă Sigismund, nr. 18, Sector: -, Judet: Cluj, Localitate: Cluj-Napoca, Cod postal: 400699",,Spitalul Judetean de Urgenta Miercurea Ciuc,ROU,33100000,826036-2025,2025
Arhi Box,office.arhibox@gmail.com,ROU,Cluj-Napoca,www.arhibox.ro,Str. Septimiu Albini nr. 43,1731000.0,Regia Autonoma a Domeniului Public Cluj-Napoca,RO,71322500,365402-2021,2021
ARHICRIS LOGISTIC,officearhicris@gmail.com,ROU,Bistrita,,"Strada Alba Iulia, Nr. 28",854892,Municipiul Bistrita,ROU,45321000,294662-2025,2025
ARHIGRAF,office@arhigraf.ro,ROU,Caluseri,https://www.arhigraf.ro,"Strada -, Nr. 252",42569385.78,COMPANIA NATIONALA DE INVESTITII SA,ROU,45215100,771055-2025,2025
ARHIMUS S.R.L.,office@arhimus.ro,ROU,Sibiu,https://www.arhimus.ro,"Strada Armelor, Nr. 7",1900000,Municipiul Sibiu,ROU,79930000,104459-2025,2025
